time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
197.1943888,0.002161519621,0.5919052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.5419052121,-0.02709526061,0.0001669793974,0.08350552466,27.66147453,0.08474164018,1.083810424,0
198.3967936,0.00215029936,0.5949168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.5449168343,-0.02724584171,0.0001669761467,0.08350363739,27.66147454,0.08474447989,1.089833669,0
199.5991984,0.00213919544,0.5979283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.5479283983,-0.02739641991,0.0001669729465,0.08350178128,27.66147454,0.08474727176,1.095856797,0
200.8016032,0.002128206075,0.600939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.550939905,-0.02754699525,0.0001669697959,0.08349995566,27.66147455,0.08475001682,1.10187981,0
202.004008,0.002117329439,0.6039513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.5539513553,-0.02769756777,0.0001669666937,0.08349815978,27.66147455,0.08475271653,1.107902711,0
203.2064128,0.002106563799,0.6069627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.5569627502,-0.02784813751,0.0001669636388,0.08349639296,27.66147455,0.08475537203,1.1139255,0
204.4088176,0.0020959075,0.6099740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.5599740903,-0.02799870452,0.0001669606303,0.08349465463,27.66147456,0.08475798416,1.119948181,0
205.6112224,0.002085358902,0.6129853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.5629853767,-0.02814926883,0.0001669576671,0.08349294416,27.66147456,0.08476055387,1.125970753,0
206.8136273,0.002074916377,0.6159966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.5659966099,-0.0282998305,0.0001669547483,0.08349126096,27.66147457,0.08476308213,1.13199322,0
208.0160321,0.002064578205,0.6190077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.5690077911,-0.02845038955,0.000166951874,0.08348960444,27.66147457,0.08476557004,1.138015582,0
209.2184369,0.0020543429,0.6220189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.5720189207,-0.02860094604,0.000166949043,0.08348797405,27.66147458,0.08476801838,1.144037841,0
210.4208417,0.002044208938,0.6250299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.5750299997,-0.02875149999,0.0001669462546,0.08348636925,27.66147458,0.08477042799,1.150059999,0
211.6232465,0.002034174831,0.6280410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.5780410288,-0.02890205144,0.0001669435082,0.08348478952,27.66147458,0.08477279969,1.156082058,0
212.8256513,0.002024239055,0.6310520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.5810520087,-0.02905260044,0.0001669408019,0.08348323427,27.66147459,0.08477513441,1.162104017,0
214.0280561,0.002014400169,0.6340629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.5840629402,-0.02920314701,0.0001669381346,0.08348170302,27.66147459,0.08477743296,1.16812588,0
215.2304609,0.002004656782,0.6370738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.5870738239,-0.0293536912,0.0001669355059,0.08348019527,27.6614746,0.08477969604,1.174147648,0
216.4328657,0.001995007512,0.6400846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.5900846606,-0.02950423303,0.0001669329146,0.08347871056,27.6614746,0.0847819244,1.180169321,0
217.6352705,0.001985451005,0.6430954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.5930954509,-0.02965477254,0.0001669303597,0.08347724841,27.6614746,0.08478411875,1.186190902,0
218.8376754,0.00197598593,0.6461061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.5961061954,-0.02980530977,0.0001669278404,0.08347580837,27.66147461,0.08478627981,1.192212391,0
220.0400802,0.001966611005,0.6491168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.5991168949,-0.02995584474,0.0001669253589,0.08347438995,27.66147461,0.08478840827,1.19823379,0
221.242485,0.001957324937,0.65212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.60212755,-0.0301063775,0.0001669229133,0.08347299272,27.66147462,0.08479050482,1.2042551,0
222.4448898,0.001948126467,0.6551381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.6051381612,-0.03025690806,0.0001669205033,0.08347161625,27.66147462,0.08479257014,1.210276322,0
223.6472946,0.001939014355,0.6581487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.6081487293,-0.03040743646,0.0001669181289,0.08347026011,27.66147462,0.08479460488,1.216297459,0
224.8496994,0.001929987377,0.6611592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.6111592548,-0.03055796274,0.00016691579,0.08346892387,27.66147463,0.08479660972,1.22231851,0
226.0521042,0.001921044334,0.6641697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.6141697384,-0.03070848692,0.0001669134838,0.08346760723,27.66147463,0.08479858509,1.228339477,0
227.254509,0.001912184044,0.6671801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.6171801805,-0.03085900903,0.0001669112069,0.0834663099,27.66147463,0.08480053136,1.234360361,0
228.4569138,0.001903405326,0.6701905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.6201905819,-0.0310095291,0.0001669089603,0.08346503146,27.66147464,0.08480244924,1.240381164,0
229.6593186,0.001894707016,0.6732009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.6232009431,-0.03116004715,0.0001669067427,0.08346377158,27.66147464,0.08480433926,1.246401886,0
230.8617234,0.001886087962,0.6762112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.6262112646,-0.03131056323,0.0001669045526,0.08346252993,27.66147464,0.08480620193,1.252422529,0
232.0641283,0.001877547019,0.6792215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.6292215471,-0.03146107736,0.0001669023883,0.08346130623,27.66147465,0.08480803773,1.258443094,0
233.2665331,0.001869083443,0.6822317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.6322317909,-0.03161158955,0.0001669002565,0.08346009979,27.66147465,0.08480984754,1.264463582,0
234.4689379,0.001860696083,0.6852419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.6352419966,-0.03176209983,0.0001668981546,0.08345891036,27.66147465,0.0848116318,1.270483993,0
235.6713427,0.001852383891,0.6882521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.6382521648,-0.03191260824,0.0001668960823,0.08345773763,27.66147466,0.08481339104,1.27650433,0
236.8737475,0.001844145885,0.6912622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.6412622958,-0.03206311479,0.0001668940399,0.08345658119,27.66147466,0.08481512584,1.282524592,0
238.0761523,0.001835981104,0.6942723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.6442723902,-0.03221361951,0.0001668920285,0.08345544068,27.66147466,0.08481683679,1.28854478,0
239.2785571,0.001827888554,0.6972824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.6472824485,-0.03236412243,0.0001668900469,0.08345431584,27.66147466,0.08481852426,1.294564897,0
240.4809619,0.001819867104,0.7002924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.6502924713,-0.03251462356,0.0001668880882,0.08345320678,27.66147467,0.08482018803,1.300584943,0
241.6833667,0.001811915914,0.7033024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.6533024589,-0.03266512294,0.0001668861559,0.08345211298,27.66147467,0.08482182891,1.306604918,0
242.8857715,0.001804034047,0.7063124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.6563124118,-0.03281562059,0.0001668842494,0.08345103419,27.66147467,0.08482344726,1.312624824,0
244.0881764,0.001796220572,0.7093223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.6593223306,-0.03296611653,0.0001668823675,0.0834499702,27.66147468,0.08482504342,1.318644661,0
245.2905812,0.001788474573,0.7123322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.6623322156,-0.03311661078,0.0001668805091,0.0834489208,27.66147468,0.08482661767,1.324664431,0
246.492986,0.001780795313,0.7153420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.6653420673,-0.03326710336,0.0001668786742,0.08344788548,27.66147468,0.08482817081,1.330684135,0
247.6953908,0.001773181981,0.718351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.668351886,-0.0334175943,0.0001668768618,0.08344686391,27.66147468,0.08482970332,1.336703772,0
248.8977956,0.001765633693,0.7213616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.6713616721,-0.03356808361,0.0001668750703,0.08344585593,27.66147469,0.08483121543,1.342723344,0
250.1002004,0.001758149648,0.7243714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.6743714262,-0.03371857131,0.0001668732983,0.08344486126,27.66147469,0.08483270756,1.348742852,0
251.3026052,0.001750729066,0.7273811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.6773811485,-0.03386905742,0.0001668715444,0.08344387961,27.66147469,0.08483418013,1.354762297,0
252.50501,0.001743371174,0.7303908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.6803908395,-0.03401954197,0.0001668698074,0.08344291072,27.6614747,0.08483563353,1.360781679,0
253.7074148,0.001736074743,0.7334004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.6834004997,-0.03417002499,0.0001668681018,0.08344195498,27.6614747,0.08483706723,1.366800999,0
254.9098196,0.001728839269,0.7364101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.6864101295,-0.03432050647,0.0001668664186,0.08344101177,27.6614747,0.08483848211,1.372820259,0
256.1122244,0.001721663987,0.7394197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.6894197291,-0.03447098646,0.0001668647579,0.08344008089,27.6614747,0.08483987847,1.378839458,0
257.3146293,0.001714548144,0.7424292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.6924292991,-0.03462146495,0.0001668631198,0.08343916213,27.66147471,0.08484125666,1.384858598,0
258.5170341,0.001707491004,0.7454388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.6954388397,-0.03477194198,0.0001668615045,0.08343825528,27.66147471,0.08484261697,1.390877679,0
259.7194389,0.001700491845,0.7484483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.6984483513,-0.03492241756,0.0001668599123,0.08343736012,27.66147471,0.08484395972,1.396896703,0
260.9218437,0.001693549942,0.7514578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.7014578342,-0.03507289171,0.000166858339,0.08343647645,27.66147471,0.08484528523,1.402915668,0
262.1242485,0.0016866646,0.7544672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.7044672889,-0.03522336445,0.000166856785,0.08343560406,27.66147471,0.08484659382,1.408934578,0
263.3266533,0.001679835142,0.7574767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.7074767157,-0.03537383578,0.0001668552508,0.08343474275,27.66147472,0.08484788578,1.414953431,0
264.5290581,0.001673060901,0.7604861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.7104861148,-0.03552430574,0.0001668537359,0.08343389232,27.66147472,0.08484916143,1.42097223,0
265.7314629,0.001666341221,0.7634954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.7134954867,-0.03567477434,0.0001668522399,0.08343305256,27.66147472,0.08485042107,1.426990973,0
266.9338677,0.001659675463,0.7665048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.7165048316,-0.03582524158,0.000166850762,0.08343222328,27.66147472,0.08485166499,1.433009663,0
268.1362725,0.001653062943,0.7695141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.7195141499,-0.03597570749,0.0001668493008,0.08343140432,27.66147473,0.08485289342,1.4390283,0
269.3386774,0.001646502986,0.7725234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.7225234419,-0.03612617209,0.0001668478547,0.08343059554,27.66147473,0.08485410658,1.445046884,0
270.5410822,0.001639995027,0.7755327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.7255327079,-0.03627663539,0.0001668464235,0.08342979673,27.66147473,0.0848553048,1.451065416,0
271.743487,0.001633538461,0.7785419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.7285419482,-0.03642709741,0.0001668450062,0.0834290077,27.66147473,0.08485648834,1.457083896,0
272.9458918,0.001627132698,0.7815511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.7315511631,-0.03657755816,0.0001668436015,0.08342822829,27.66147473,0.08485765746,1.463102326,0
274.1482966,0.00162077716,0.7845603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.7345603529,-0.03672801765,0.0001668422084,0.08342745831,27.66147474,0.08485881243,1.469120706,0
275.3507014,0.001614471238,0.7875695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.7375695179,-0.03687847589,0.0001668408277,0.08342669765,27.66147474,0.08485995344,1.475139036,0
276.5531062,0.001608214146,0.7905786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.7405786585,-0.03702893292,0.0001668394706,0.08342594634,27.66147474,0.08486108041,1.481157317,0
277.755511,0.001602005447,0.7935877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.7435877748,-0.03717938874,0.00016683813,0.08342520414,27.66147474,0.08486219374,1.48717555,0
278.9579158,0.001595844572,0.7965968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.7465968673,-0.03732984336,0.0001668368066,0.0834244709,27.66147474,0.0848632936,1.493193735,0
280.1603206,0.001589730962,0.7996059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.7496059361,-0.03748029681,0.0001668355012,0.08342374653,27.66147475,0.08486438017,1.499211872,0
281.3627255,0.001583664066,0.8026149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.7526149816,-0.03763074908,0.0001668342147,0.0834230309,27.66147475,0.08486545361,1.505229963,0
282.5651303,0.001577643343,0.805624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.755624004,-0.0377812002,0.000166832948,0.08342232392,27.66147475,0.08486651409,1.511248008,0
283.7675351,0.001571668351,0.8086330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.7586330035,-0.03793165017,0.0001668316925,0.08342162516,27.66147475,0.08486756225,1.517266007,0
284.9699399,0.001565738542,0.8116419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.7616419804,-0.03808209902,0.0001668304522,0.08342093461,27.66147475,0.08486859808,1.523283961,0
286.1723447,0.001559853406,0.814650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.764650935,-0.03823254675,0.0001668292277,0.08342025217,27.66147476,0.08486962174,1.52930187,0
287.3747495,0.001554012452,0.8176598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.7676598675,-0.03838299338,0.000166828019,0.08341957771,27.66147476,0.08487063343,1.535319735,0
288.5771543,0.001548215198,0.8206687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.7706687782,-0.03853343891,0.0001668268259,0.0834189111,27.66147476,0.08487163336,1.541337556,0
289.7795591,0.001542461175,0.8236776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.7736776672,-0.03868388336,0.0001668256481,0.08341825219,27.66147476,0.08487262172,1.547355334,0
290.9819639,0.001536749797,0.8266865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.7766865349,-0.03883432675,0.0001668244808,0.0834176009,27.66147476,0.08487359866,1.55337307,0
292.1843687,0.001531080576,0.8296953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.7796953816,-0.03898476908,0.0001668233223,0.08341695709,27.66147477,0.08487456437,1.559390763,0
293.3867735,0.001525453116,0.8327042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.7827042073,-0.03913521037,0.0001668221739,0.08341632064,27.66147477,0.08487551905,1.565408415,0
294.5891784,0.001519866964,0.8357130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.7857130124,-0.03928565062,0.0001668210347,0.08341569142,27.66147477,0.08487646288,1.571426025,0
295.7915832,0.001514321676,0.8387217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.7887217971,-0.03943608985,0.0001668199034,0.08341506932,27.66147477,0.08487739603,1.577443594,0
