"Time","Bioreactor 19 - Acid volume pumped","Bioreactor 19 - Air flow","Bioreactor 19 - Base volume pumped","Bioreactor 19 - Bioreactor pressure reading","Bioreactor 19 - CER","Bioreactor 19 - DO","Bioreactor 19 - Feed#1 flow rate","Bioreactor 19 - Feed#1 volume pumped","Bioreactor 19 - Feed#2 flow rate","Bioreactor 19 - Feed#2 volume pumped","Bioreactor 19 - Foam sensor","Bioreactor 19 - Off-gas CO2%","Bioreactor 19 - Optical density","Bioreactor 19 - OUR","Bioreactor 19 - pH","Bioreactor 19 - Reflectance","Bioreactor 19 - RQ","Bioreactor 19 - Sampling events","Bioreactor 19 - Stir speed","Bioreactor 19 - Temperature","Bioreactor 19 - Volume","Bioreactor 21 - Acid volume pumped","Bioreactor 21 - Air flow","Bioreactor 21 - Base volume pumped","Bioreactor 21 - Bioreactor pressure reading","Bioreactor 21 - CER","Bioreactor 21 - DO","Bioreactor 21 - Feed#1 flow rate","Bioreactor 21 - Feed#1 volume pumped","Bioreactor 21 - Feed#2 flow rate","Bioreactor 21 - Feed#2 volume pumped","Bioreactor 21 - Foam sensor","Bioreactor 21 - Off-gas CO2%","Bioreactor 21 - Optical density","Bioreactor 21 - OUR","Bioreactor 21 - pH","Bioreactor 21 - Reflectance","Bioreactor 21 - RQ","Bioreactor 21 - Sampling events","Bioreactor 21 - Stir speed","Bioreactor 21 - Temperature","Bioreactor 21 - Volume","Bioreactor 22 - Acid volume pumped","Bioreactor 22 - Air flow","Bioreactor 22 - Base volume pumped","Bioreactor 22 - Bioreactor pressure reading","Bioreactor 22 - CER","Bioreactor 22 - DO","Bioreactor 22 - Feed#1 flow rate","Bioreactor 22 - Feed#1 volume pumped","Bioreactor 22 - Feed#2 flow rate","Bioreactor 22 - Feed#2 volume pumped","Bioreactor 22 - Foam sensor","Bioreactor 22 - Off-gas CO2%","Bioreactor 22 - Optical density","Bioreactor 22 - OUR","Bioreactor 22 - pH","Bioreactor 22 - Reflectance","Bioreactor 22 - RQ","Bioreactor 22 - Sampling events","Bioreactor 22 - Stir speed","Bioreactor 22 - Temperature","Bioreactor 22 - Volume","Bioreactor 23 - Acid volume pumped","Bioreactor 23 - Air flow","Bioreactor 23 - Base volume pumped","Bioreactor 23 - Bioreactor pressure reading","Bioreactor 23 - CER","Bioreactor 23 - DO","Bioreactor 23 - Feed#1 flow rate","Bioreactor 23 - Feed#1 volume pumped","Bioreactor 23 - Feed#2 flow rate","Bioreactor 23 - Feed#2 volume pumped","Bioreactor 23 - Foam sensor","Bioreactor 23 - Off-gas CO2%","Bioreactor 23 - Optical density","Bioreactor 23 - OUR","Bioreactor 23 - pH","Bioreactor 23 - Reflectance","Bioreactor 23 - RQ","Bioreactor 23 - Sampling events","Bioreactor 23 - Stir speed","Bioreactor 23 - Temperature","Bioreactor 23 - Volume","Bioreactor 24 - Acid volume pumped","Bioreactor 24 - Air flow","Bioreactor 24 - Base volume pumped","Bioreactor 24 - Bioreactor pressure reading","Bioreactor 24 - CER","Bioreactor 24 - DO","Bioreactor 24 - Feed#1 flow rate","Bioreactor 24 - Feed#1 volume pumped","Bioreactor 24 - Feed#2 flow rate","Bioreactor 24 - Feed#2 volume pumped","Bioreactor 24 - Foam sensor","Bioreactor 24 - Off-gas CO2%","Bioreactor 24 - Optical density","Bioreactor 24 - OUR","Bioreactor 24 - pH","Bioreactor 24 - Reflectance","Bioreactor 24 - RQ","Bioreactor 24 - Sampling events","Bioreactor 24 - Stir speed","Bioreactor 24 - Temperature","Bioreactor 24 - Volume"
20.3333333333333,2.423734506,94.7505394103966,0.32127236946718,3.26199097596162,11.4567486934598,99.8302732601157,NaN,NaN,NaN,NaN,21.1216664966667,0.693330648468317,2.81277495940832,5.9168160244547,5.47574966786513,5.35464963466532,2.40730512454674,"Sample 1.50 mL to AMBR-96DWP-2/B7",1300.69796861326,29.9955464685458,173.380387775118,0.305042280216026,102.39958831072,2.022215014,3.55351828587646,9.65815964738123,79.6173866944287,NaN,NaN,NaN,NaN,15.2585442254932,0.588182930262725,13.8616421638545,15.8919113216885,7.59742133345987,27.2386492587211,0.60737082453825,"Sample 1.50 mL to AMBR-96DWP-2/B9",1301.02388725755,30,173.169614650453,0.151185089771126,104.988138700447,2.043913506,5.04064537868066,14.4529174594578,75.2944231830144,NaN,NaN,NaN,NaN,17.0805649353333,0.875130815126296,13.6468272029425,13.232981107727,7.59695296600162,26.0559251062426,1.09060491687928,"Sample 1.50 mL to AMBR-96DWP-2/B10",1299.6394184664,29.9784062487515,173.022345132956,0.29074857156487,104.995801229435,2.028740144,2.77934311642608,10.0043236435463,72.3330618924064,NaN,NaN,NaN,NaN,17.9924732576151,0.603819188383564,14.5871359226129,2.64179788934167,7.59997055254295,27.7246010589429,3.77927058029067,"Sample 1.50 mL to AMBR-96DWP-2/B11",1299.08101562045,30,173.122519227511,0.387631847660712,105.010615435446,1.96391736,3.14841590728962,8.23881304826511,68.6707898904018,NaN,NaN,NaN,NaN,13.5840616032333,0.498672644321502,12.1466377637446,4.54996219359149,7.59827740436035,24.5735309427987,1.80846310575485,"Sample 1.50 mL to AMBR-96DWP-2/B12",1300.30643277183,30.0008012523338,173.148327815856
20.4166666666667,2.423734506,94.5062487721521,0.326854178714444,3.5278405248793,11.6679842418427,99.4157245101096,NaN,NaN,NaN,NaN,20.5276924323333,0.689948115890844,2.77729871278125,6.92703751369443,5.47601742995178,5.29230973177061,1.50392248557496,,1298.86368676692,29.9959790306578,171.814120044842,0.327716269463166,102.399213952765,2.022215014,3.65287373130286,9.56785414743241,80.1600377837625,NaN,NaN,NaN,NaN,15.1452437313401,0.553208831370657,13.9212034587965,16.1145304094311,7.59832757910109,27.3560669097269,0.584244012723526,,1299.97452154049,30,171.631478476781,0.178118069349856,104.970548674382,2.043913506,5.28750994989955,14.4320044020533,75.1654549740938,NaN,NaN,NaN,NaN,16.9541908645159,0.827069708749291,13.7461610088091,13.4122064173916,7.59619080374718,26.2511200572313,1.04747026740967,,1300.11479089267,29.9824669787416,171.497282586492,0.31638883381009,105.016944211496,2.028740144,2.93374337998437,9.9512901617212,72.1420478181,NaN,NaN,NaN,NaN,17.999815369,0.569708983055028,14.5984825737339,2.74050786590519,7.59901896448298,27.7471894377804,3.45465308705405,,1299.3160442148,30,171.609468167597,0.402569865263084,104.979092974733,1.96391736,3.41271144683905,8.26187173422288,69.0638556481141,NaN,NaN,NaN,NaN,13.5958926232294,0.480909483329458,12.1184796163173,4.60196324525407,7.59928732499738,24.5194757126343,1.75773491694422,,1300.40552542121,30,171.629488941211
20.5,2.423734506,94.4676585946907,0.331605147066722,3.47120406207685,11.900956498078,100.475065981433,NaN,NaN,NaN,NaN,20.6415231998333,0.715832690255105,2.71666561813765,7.48614303008084,5.47562147280846,5.18579247777126,2.23467194050772,,1299.97932818113,30.0085506535928,171.813333931486,0.348774847123233,102.345128358151,2.022215014,3.62498772477968,9.28612132893931,79.5348958720196,NaN,NaN,NaN,NaN,15.2514959305796,0.561988853336194,14.0732887644173,16.2730414590603,7.59793526312617,27.6563921356286,0.57069717077908,,1299.64273479027,30.0012053642796,171.646936736409,0.197268634540748,104.978404874817,2.043913506,5.29823758325781,13.8762162465379,74.6678256172886,NaN,NaN,NaN,NaN,16.8361151407455,0.835832948233001,13.6976998693383,13.6808556293785,7.59854900468129,26.1558858809559,1.01433210115829,,1300.56009084247,29.9900291543848,171.510847373134,0.339118603933034,105.016268073617,2.028740144,2.95516818326269,9.59430207420481,71.7814145135515,NaN,NaN,NaN,NaN,18.0230029085,0.575889706603714,14.6681931291545,2.99766332686055,7.59921295973355,27.8863633412821,3.20190466380994,,1300.28256193287,30,171.626577527346,0.419298955455848,105.044081564414,1.96391736,3.43391659340783,8.1229035613645,68.3873502128252,NaN,NaN,NaN,NaN,13.6783300481064,0.48856867867487,12.2570955919695,4.70379920380916,7.59723275990218,24.7857642578157,1.72704741096216,,1298.14940014487,30.0052205652948,171.640644191222
20.5833333333333,2.423734506,94.6303679794628,0.338290735060345,3.40517645046051,12.1664967269644,100.114493595816,NaN,NaN,NaN,NaN,20.300011245394,0.732088273016812,2.83973269249509,8.11911513396744,5.47486724934533,5.40204082738039,2.34450266241724,,1303.32509402837,30.0343109622156,171.814485049956,0.368943487012576,102.177038271262,2.022215014,3.65891833104509,9.17354503408118,79.925175991351,NaN,NaN,NaN,NaN,15.1941939064204,0.555463972007729,14.0586141299673,16.2594442560392,7.59650705180483,27.6277195138836,0.564218371266688,,1298.86100480809,30.0016727478676,171.661807840135,0.227860574567464,104.936954536162,2.043913506,5.26505768529063,13.4339862275798,74.568869072018,NaN,NaN,NaN,NaN,16.8341652218408,0.809667010367287,13.8122069976195,13.6973622955803,7.5983731302784,26.38110278033,0.980782682220874,,1300.33893402636,29.9983092046709,171.535765271079,0.361562962905146,105.030206167901,2.028740144,2.94487754394366,9.38481687068617,71.0855667640063,NaN,NaN,NaN,NaN,18.0178813918333,0.563355135165291,14.6850358011112,3.13897047915064,7.59822753746769,27.9200359624865,2.99088773009748,,1300.18524159125,30,171.643559750342,0.440299077340879,104.985087283418,1.96391736,3.41725299798384,8.03025663524396,67.946486654545,NaN,NaN,NaN,NaN,13.639657681656,0.483078876835726,12.2407668206395,4.78208146881815,7.59642813080019,24.7543538486911,1.67941386134153,,1300.48233512014,30.000799294414,171.655854945798
20.6666666666667,2.423734506,94.5128136441402,0.34470306960018,3.48256899616382,12.4711507116818,99.5035109267127,NaN,NaN,NaN,NaN,20.2458732056768,0.750124757173561,2.90872100501015,9.02069835226222,5.47489408637976,5.52336199829363,1.71082748825107,,1301.38544231958,30.0401981233936,171.815356081718,0.38744659401452,102.096463597571,2.022215014,3.62614431124896,9.02586403116787,79.6945214720379,NaN,NaN,NaN,NaN,15.2411880512675,0.546574134763771,13.9598111864719,16.2464325472575,7.59710908935803,27.432399193062,0.555600140196035,,1298.47311294768,30.0007287319966,171.67471100632,0.24683157459252,104.995585292832,2.043913506,5.25725401705573,13.3113950635472,74.5593362502333,NaN,NaN,NaN,NaN,17.2530669709783,0.802371772355282,13.7359442384167,13.620398155835,7.58860974653062,26.2310231996701,0.977370832520697,,1300.4780464105,30,171.549701606434,0.371737002622091,105.000353743741,2.028740144,2.93230583301516,9.22403216871998,70.3825938012223,NaN,NaN,NaN,NaN,18,0.553988793990639,14.6795844369504,3.22971433283535,7.59597160406681,27.9091394958691,2.85664435219028,,1299.71912395927,30,171.648456302316,0.457819966,104.97155879851,1.96391736,3.39790764564225,8.26548985820123,67.7919916051432,NaN,NaN,NaN,NaN,13.4691327506431,0.497399952656142,12.1543905869765,4.87497664304591,7.56584955471739,24.5883996777129,1.69552505798132,,1301.14782569808,30,171.668461520625
20.75,2.423734506,94.462575796844,0.350329960161345,3.47372443631061,12.7165213110094,100.086489027625,NaN,NaN,NaN,NaN,20.5126659884293,0.765876730155395,2.92310232014145,9.77677388168025,5.4744786835031,5.54863592389955,2.94744485192472,,1300.91519318812,30.0375878755518,171.815446813259,0.40561329256127,101.975263352344,2.022215014,3.67087620516677,8.87316322234649,79.8521021794966,NaN,NaN,NaN,NaN,14.9945320762325,0.537376690818593,13.9834293521249,16.2947315149124,7.59685544248435,27.4788439219342,0.544554315023077,,1300.0832344417,30,171.687383469397,0.27014897812823,105.024379793871,2.043913506,5.26585965963162,12.8277811273612,74.3680341333708,NaN,NaN,NaN,NaN,17.2612647576261,0.773237240945845,13.7766495075752,13.7876508013013,7.59883705353066,26.31110048734,0.930417779245785,,1301.37287190254,30,171.56716623923,0.38776874572015,104.945229641384,2.028740144,2.94426288648349,8.93103067649687,69.7917004722438,NaN,NaN,NaN,NaN,17.919405749,0.536794789012583,14.5782292066904,3.32199610461477,7.59973602799799,27.7068250518202,2.68950332022593,,1301.68911101516,30,171.658634783156,0.457819966,104.981948133714,1.96391736,3.40020652979366,8.37499774032204,67.6009947435655,NaN,NaN,NaN,NaN,13.7679031296318,0.50405810054026,12.1399158689705,4.89408004315701,7.57285750603603,24.5605995305893,1.71139645418847,,1300.62343250972,30,171.662930962374
20.8333333333333,2.423734506,94.3186012494063,0.355914374562516,3.4952697313959,12.9997560727717,99.6007831383258,NaN,NaN,NaN,NaN,23.0056422108239,0.782818348101169,2.95867709035272,10.8511742723655,5.4749413512062,5.61122642572753,1.2951523257932,,1300.898676252,30.036287689152,171.815500872991,0.425385402207257,101.846193061542,2.022215014,3.65682715296492,8.79585601655913,79.8372880940413,NaN,NaN,NaN,NaN,15.0816585899841,0.532796979384563,13.956958348461,16.2361762328329,7.58813688612144,27.4266169877738,0.541768385756094,,1301.56551965303,30,171.701793426538,0.29780585702476,105.040880405011,2.043913506,5.22826241660149,12.5027635583841,73.6001503591585,NaN,NaN,NaN,NaN,17.3571317128445,0.753849846990692,13.6887999574439,13.8481833494186,7.586879566807,26.1383576697611,0.90285281283003,,1299.877888745,30,171.589432030448,0.410212367717549,105.012920682885,2.028740144,2.99148871498717,8.72281637528718,68.9851723939739,NaN,NaN,NaN,NaN,17.9595830363333,0.524222535700718,14.6401322611558,3.46259269960892,7.59954074543834,27.8303355280235,2.5198346312118,,1298.09873979552,30.0012034471024,171.675545044192,0.463344260302579,104.961863732095,1.96391736,3.4166707075563,7.95889419941344,67.0645243803255,NaN,NaN,NaN,NaN,13.7537678246207,0.478938682624278,12.1695290633934,4.96972980841832,7.595808818698,24.6175155141828,1.6016836757234,,1300.82416623072,30,171.662445581709
20.9166666666667,2.423734506,94.1592767019851,0.36134842677507,3.58014845103771,13.1660836409297,99.5544756137506,NaN,NaN,NaN,NaN,26.4013668327754,0.794167879090229,3.07228499857679,12.5315140233501,5.4744528848913,5.81112648065856,1.18089793062764,,1300.60578980671,30.0368536908629,171.815372217144,0.43456957581502,102.06697919765,2.022215014,3.64276185642564,8.78542166327555,81.9947047316947,NaN,NaN,NaN,NaN,15.2244419905294,0.532238001671843,13.9670114239196,15.8783087390004,7.59592124106673,27.4464331715581,0.553427730412804,,1301.14383567948,30,171.705412023932,0.306826011126206,105.027387181513,2.043913506,5.25345976768262,12.404690564487,72.767123498468,NaN,NaN,NaN,NaN,17.141622490483,0.747940292376732,13.7466948719851,13.907680929864,7.59154304697713,26.2522040655784,0.891972198398353,,1301.10017028368,30,171.593006295841,0.430353789425565,105.042009010936,2.028740144,2.94008917123272,8.57370155640692,68.4078733561699,NaN,NaN,NaN,NaN,18,0.515172263485417,14.6602086242058,3.58054951151245,7.59904095325364,27.8704543107841,2.39515890463958,,1300.78673317949,30,171.690249574399,0.482437120359122,104.963245724057,1.96391736,3.43754631033498,7.73440317744061,66.7107482794258,NaN,NaN,NaN,NaN,13.640368526546,0.46572037707975,12.2202701891316,5.07129334171683,7.59689929337342,24.7149304594863,1.52536169250534,,1300.81767665127,30.0002617855212,171.676282780032
21,2.423734506,93.9892733509736,0.367299592270066,3.59382631271982,13.4477858940564,99.9020440912725,NaN,NaN,NaN,NaN,36.0630143651882,0.810668900445745,3.10183701134917,12.9317231172434,5.47549979520015,5.86319984674218,1.35061123198867,,1299.18680345769,30.0224130005828,171.815760237602,0.456384117612715,104.820312506895,2.022215014,3.59448197146228,8.25502992277196,91.953858657653,NaN,NaN,NaN,NaN,15.1564486278198,0.498660338659978,14.0541750077409,10.9173708536931,7.5957748369334,27.6186050697552,0.763646602915568,,1299.43699074751,29.9891407772012,171.721588920469,0.335666051159647,105.001799502695,2.043913506,5.23898809494752,11.8017068148874,72.1846190960988,NaN,NaN,NaN,NaN,17.0331175687975,0.712218939648146,13.8130952453297,14.0237739741305,7.59852408123466,26.382836518415,0.84158696002927,,1299.17684041024,30,171.615928064276,0.449203243724851,105.046006234808,2.028740144,2.9421517651619,8.42011195668863,67.7391121582265,NaN,NaN,NaN,NaN,18,0.506110136356873,14.7680782423051,3.71272302511495,7.59892920144489,28.0860426320049,2.26887449194219,,1299.39717626463,30,171.703495108171,0.498141764363446,105.021070949948,1.96391736,3.36602634562997,7.64205092844105,66.4466092033859,NaN,NaN,NaN,NaN,13.7189568605,0.460102130372948,12.2547707736889,5.13295281875396,7.60005717358146,24.7812777436071,1.48899966539634,,1300.31469880834,30.0013434409386,171.686322194321
21.0833333333333,2.423734506,93.9909436617892,0.372498720081482,3.43214075185884,13.6688730325508,99.9618676156176,NaN,NaN,NaN,NaN,40.4686775919332,0.824722904235484,3.13467880584294,13.9143605235631,5.4756223661,5.92098714425825,1.03895987644058,,1300.45890957333,30.0159594949972,171.815509140498,0.471774899503656,105.003254857152,2.022215014,3.55705815589429,7.98870716536022,90.5731872499429,NaN,NaN,NaN,NaN,15.0187545255,0.482822235060239,14.014884465042,11.9965436215569,7.59009163689386,27.5409720155157,0.666556551108127,,1298.40096285775,29.9799995422363,171.731736040615,0.357254970543842,105.013965566878,2.043913506,5.22283355247631,11.8579661001634,71.6968840154448,NaN,NaN,NaN,NaN,17.4179753411088,0.715551816115236,13.8306629614728,14.0767955050263,7.57480197985294,26.4174219594052,0.84240433478115,,1298.23341648982,30,171.632742209721,0.465580150964851,104.996951199345,2.028740144,2.94472550112596,8.26731511061841,67.095666506471,NaN,NaN,NaN,NaN,17.8794842136667,0.497105870097303,14.8391637838556,3.81419035253522,7.5989551458623,28.2283823406319,2.16820505395904,,1298.31468322274,30.0018341333971,171.714461355889,0.513172142060254,104.983820481178,1.96391736,3.37529939236583,7.57908167185595,66.4407351643267,NaN,NaN,NaN,NaN,13.6382538368753,0.456195386143699,12.1419188228113,5.16920085443497,7.59966608728649,24.5644509571488,1.46627832351801,,1298.41891462274,30,171.69589469915
21.1666666666667,2.423734506,93.7550262344582,0.378694552130709,3.55276489728452,13.8357174229506,98.9982645792142,NaN,NaN,NaN,NaN,33.1563766366126,0.835196755061365,3.19001308240617,14.5529271451867,5.47571210788808,6.01843146603585,1.25553766235285,,1300.68530544206,30.0132657149895,171.816179581847,0.488074135927863,104.996906308942,2.022215014,3.55224357726884,7.54949382904689,90.6439514040333,NaN,NaN,NaN,NaN,15.4825598218333,0.456795610634952,13.9998172592599,12.4525110526978,7.59699360654219,27.5112075344627,0.606296152556391,,1301.31515551583,29.9865545634921,171.742324616669,0.365196274742299,104.968345637887,2.043913506,5.21926160331969,11.5391035336361,70.9069881975146,NaN,NaN,NaN,NaN,17.1211525057263,0.69675804986524,13.8335991425133,14.116953018426,7.59533247686611,26.4232405685,0.817431868423279,,1299.82564241234,30,171.634627284388,0.478138934991001,105.016042684157,2.028740144,2.91430192577154,8.19651978436605,66.72334932501,NaN,NaN,NaN,NaN,18,0.493003605901687,14.7607083589403,3.96437091738313,7.59041225019754,28.0713350305487,2.06775437351576,,1299.50222536583,30.0088110858803,171.721628561074,0.527750688292406,105.016218554431,1.96391736,3.33840770230214,7.45105893176417,78.3900896250586,NaN,NaN,NaN,NaN,13.9460134711788,0.448535047277491,12.2101406081983,4.34627091781258,7.59747678935799,24.6954845703255,1.80493952598315,,1301.80193939131,29.995708346758,171.704929009397
21.25,2.423734506,93.4505548329267,0.384522772239219,3.51963830631238,14.0971513395108,100.109003479507,NaN,NaN,NaN,NaN,29.7646077857564,0.851399123435941,3.32357267212081,16.1950972818544,5.47554938467363,6.25383838457809,1.01577037659562,,1297.0221414751,30.0034595580645,171.81649434166,0.505853041129742,105.056833252456,2.022215014,3.51400278265192,7.23334096297726,90.8081545739849,NaN,NaN,NaN,NaN,15.058030391,0.437533377308948,13.9256003099213,12.4681933811754,7.5975322312892,27.3647193869102,0.580148965843211,,1303.28424834745,29.9899997711182,171.754736659848,0.395686126136536,104.952974500606,2.043913506,5.22646375553532,11.0704951155865,70.2670464899368,NaN,NaN,NaN,NaN,17.147180858,0.66880873952909,13.8572074445277,14.2112630000323,7.59889049375058,26.4697194411833,0.779012441433736,,1300.72465452641,30,171.659764899364,0.478895162,104.989419203154,2.028740144,2.91015519083086,8.24360135052895,66.1840902345715,NaN,NaN,NaN,NaN,18,0.495848572887074,14.7037210395874,4.04049216104908,7.58744340688465,27.9574745469174,2.04052195155593,,1300.6165256339,30.001748991222,171.716977176959,0.541477234371799,104.986621684307,1.96391736,3.37307443932306,6.95128144169778,93.6276537077586,NaN,NaN,NaN,NaN,13.9254887942793,0.417746125157171,12.1184730364161,1.42036672968871,7.59814173078254,24.5195702181465,5.24690327885985,,1299.99733987265,29.979604930089,171.713193781674
21.3333333333333,2.423734506,93.3995663789756,0.389896863807671,3.51375126135078,14.4101275491811,99.8061491169292,NaN,NaN,NaN,NaN,34.1988707951901,0.870032643968804,3.28651094619444,16.5582439985096,5.47482999078123,6.18847057900068,0.920558295623864,,1299.94617608999,30.0100002288818,171.816348466242,0.523739366188744,104.994716335365,2.022215014,3.54179641992282,6.957503093707,90.8545174494419,NaN,NaN,NaN,NaN,15.8280231303335,0.421000331864356,13.9815684223365,12.4524496637972,7.59774259286843,27.4751899077979,0.55872616945804,,1301.42462866483,29.9899997711182,171.767002694813,0.416318999036263,104.986157001814,2.043913506,5.23849791942923,10.8626075186342,69.6016991696319,NaN,NaN,NaN,NaN,17.1907603218333,0.656544195558734,13.8496124967873,14.3162851449193,7.59874126653808,26.4547792030494,0.758776346628999,,1297.79428276966,30,171.674811696744,0.487122494869853,104.936273907601,2.028740144,2.93840448830609,8.01907730760224,65.6838777472011,NaN,NaN,NaN,NaN,18,0.482638932837202,14.709264074147,4.12859922330336,7.59809983806066,27.9684199933365,1.94246071539928,,1300.24359573548,30,171.719134513594,0.557507357667737,105.015950575049,1.96391736,3.3968096283797,6.60907907088286,94.0796432351591,NaN,NaN,NaN,NaN,13.9195687565,0.397136942592918,12.0257494940871,0.871987827441287,7.59857261951137,24.3416573169024,7.59774639258788,,1299.55911844616,29.9799995422363,171.723479186565
21.4166666666667,2.423734506,93.3751305056255,0.395446151996386,3.57392870807686,14.6428050349824,99.9452216449611,NaN,NaN,NaN,NaN,51.4957880443077,0.885352444164454,3.37271928711164,17.5273289648326,5.47482338867989,6.34044215599606,0.962444178924909,,1299.98576438563,30.0173863505129,171.816387169275,0.539073928926379,104.898004526545,2.022215014,3.51207527953034,6.69207247677856,90.9588189087099,NaN,NaN,NaN,NaN,15.4848591024998,0.405387042420419,13.9160835662841,12.4029832590343,7.59764031566159,27.3460709624731,0.539549523553924,,1300.07547867382,29.9943627644178,171.777006753715,0.439844365505336,104.940431935493,2.043913506,5.245303267676,10.6748428771719,68.9574370175227,NaN,NaN,NaN,NaN,17.0759599151825,0.64537769758753,13.8138125124953,14.375663714405,7.59543031949697,26.3842524569145,0.742572961971059,,1299.88963711755,30,171.692886510167,0.522299813195854,105.003296107938,2.028740144,2.96177934770866,7.79506957462614,65.2369155948115,NaN,NaN,NaN,NaN,18,0.469210551691991,14.7768887783683,4.19277250383598,7.60019983159401,28.1037082326352,1.85938673684745,,1298.72016309925,30,171.74865103838,0.572028557445295,105.004210141128,1.96391736,3.38376805627743,6.29845214504367,94.3210613173682,NaN,NaN,NaN,NaN,13.9199707448333,0.378593793500285,12.0928980602839,0.793369724087196,7.59717530064307,24.4703822807031,7.95589827881511,,1301.03432419171,29.9840195594584,171.732667164264
21.5,2.423734506,92.921427457193,0.401221992832207,3.49395120044122,14.8264744026075,98.6819256670755,NaN,NaN,NaN,NaN,46.4045021512457,0.89754089169381,3.36209456926925,20.944826714135,5.47510535462018,6.32171558174492,0.722272203153725,,1299.22599983046,30.0090484993212,171.816656284274,0.555700692522787,104.968183459532,2.022215014,3.54537813325227,6.43655634216269,90.8504392931606,NaN,NaN,NaN,NaN,15.7591612908333,0.38985345009139,13.9797181790867,12.333664939467,7.59774072295112,27.4716318385321,0.521874466946487,,1300.19175613318,29.9996429705808,171.787890797019,0.447886185999999,104.99589226745,2.043913506,5.22598154045813,10.8843567417985,68.4019176024826,NaN,NaN,NaN,NaN,17.3575343706508,0.657793740187199,13.8334223914499,14.3805556907241,7.57269208288903,26.4228721936808,0.756885629002416,,1297.16695999814,30,171.695826520948,0.543112237026356,105.043630689836,2.028740144,2.95679016543267,7.94879200982106,65.3950412552421,NaN,NaN,NaN,NaN,18,0.478288191765626,14.7267597059859,4.23870666339219,7.5637147539738,28.0034277236722,1.87544674622101,,1300.04547227331,30,171.764504418192,0.58510410890316,104.961652440515,1.96391736,3.38836757450117,6.01947772979429,94.5422715194994,NaN,NaN,NaN,NaN,13.8794250718333,0.361927334247081,12.0967982679438,0.756595764906315,7.59706085809685,24.4779117685481,7.96766976840169,,1300.38971066665,29.9899997711182,171.740124646779
21.5833333333333,2.423734506,92.6306630896949,0.407451056227041,3.52995029111571,15.0685516094408,99.8404417617871,NaN,NaN,NaN,NaN,37.5916129118333,0.913018329275238,3.49167415559437,21.9895620964311,5.47519870426388,6.55030888423364,0.707696214313589,,1299.9935601835,30.0023612696567,171.817382237299,0.574459398152612,105.047087265547,2.022215014,3.53699369320988,6.20094520548367,90.9697366568927,NaN,NaN,NaN,NaN,15.1263947488333,0.375581750674672,13.960128629335,12.3439650934139,7.59705029396008,27.4328605736388,0.502347859475851,,1299.04994301715,30,171.801340169335,0.451825882803409,105.009209322539,2.043913506,5.23863435955733,10.6749375944426,68.2394957272762,NaN,NaN,NaN,NaN,17.0348205054763,0.645043792707141,13.8347619597178,14.4240990830485,7.59322305988178,26.4255381664254,0.740089031665422,,1301.00861507175,30,171.693865644976,0.543347864,105.016649086139,2.028740144,2.94830960319178,8.08055771762705,87.1966655262934,NaN,NaN,NaN,NaN,18,0.485592072958853,14.799790660403,2.39363982937751,7.56414777913369,28.1496937101739,4.32421990973824,,1300.44367611916,29.9923639361868,171.75929425392,0.598140427963611,105.021616837063,1.96391736,3.37809977384206,5.74954561967535,94.7995225855937,NaN,NaN,NaN,NaN,13.8781807989785,0.345750982884139,11.9144575981043,0.758496699077906,7.59743140658876,24.1285349153829,7.5918784374737,,1299.65053961909,29.9904033906178,171.74757308723
21.6666666666667,2.423734506,92.5800808632486,0.413015607315249,3.58270676675558,15.363797397075,99.7951277645749,NaN,NaN,NaN,NaN,56.5860333812663,0.930523936818974,3.56664178971507,21.4215289964042,5.47453344394975,6.68261305268087,0.772088690028682,,1298.87680200481,30.0100002288818,171.817449817657,0.580998838,105.00880515465,2.022215014,3.51449614123384,6.07965788781673,90.9996332952545,NaN,NaN,NaN,NaN,15.0401396315,0.368107831472545,13.9146654095421,12.3310689243411,7.58711485958234,27.3431795612055,0.493041151320805,,1299.14301174016,30,171.802646684054,0.480945497321249,104.955503842884,2.043913506,5.22539200403027,10.2520148292403,68.2228923796031,NaN,NaN,NaN,NaN,17.6377755360237,0.620032320733061,13.9134753159114,14.4452989657441,7.59902603557533,26.5806282890969,0.709715058567543,,1301.41828252006,30,171.717341286498,0.54960101389575,104.969197531331,2.028740144,2.92008384931646,7.19722652984033,93.0765417717737,NaN,NaN,NaN,NaN,18,0.432394267320646,14.7724085774521,0.372539748809645,7.59508371787483,28.0947684032819,22.1109696843532,,1299.07122615966,29.9803273584075,171.759509518243,0.609273115795163,105.022543227977,1.96391736,3.39305375994767,5.46144014529119,94.8652571611172,NaN,NaN,NaN,NaN,13.9217589538548,0.328416279781763,11.9707062393208,0.737375421228007,7.59615169873934,24.2362427112435,7.41806699125255,,1300.16912582567,29.9970992527204,171.753295724875
